datetime,generation_biomass,generation_fossil_brown_coal/lignite,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_hydro_pumped_storage_consumption,generation_hydro_run-of-river_and_poundage,generation_hydro_water_reservoir,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_onshore,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,is_clear,is_clouds,is_drizzle,is_fog,is_mist,is_rain,total_load_actual,dataset_type
2016-08-19,-0.045512701067572416,-0.4287812647915672,-0.006943976732289137,0.41002741565188944,0.0033653282112387686,-0.9912282340605296,-0.27267540548996877,-0.14938515852228218,0.7552151086366178,-0.2205066159323115,-0.20405564664933393,1.3329433208297963,1.1018108027774163,-0.7019717551819625,1.410286343953306,1.4312249674686406,1.3125555135531484,-0.044148074002298095,-0.26901133713499326,-0.870108067409442,1.3281068590039704,-0.42217915201132844,-0.6617210506260932,1.309308619514216,-1.2137947974417749,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.3213214763180421,0.4117932735889921,train
2016-08-20,-0.12129277562271827,-1.290970915716196,-0.44368082906282236,-0.8509263806200179,-0.8095715474186298,-0.7801579196780423,-0.5498007337290519,-0.5188542961647223,0.7613927364248207,-0.3526999399209324,-0.41052676467358357,1.2496366225507125,0.743311766102028,-0.2597420295904944,1.3728229344522171,1.403364663078197,1.285783427530826,-0.04730360379451032,-0.08952560617517846,-0.3601707159220085,1.1297613115506029,-0.33961784911681525,0.23245898649075372,-0.5322671459514673,0.973055187052269,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.0021268585312780187,-0.414709567587423,train
2016-08-21,-0.13682533748805864,-1.3658256748761588,-0.7125173347987889,-0.9993627663790903,-1.6684909784469857,0.5475368457098243,-0.6269516925201062,-0.788114448228503,0.7978508676338895,-0.35467297460733,-0.6759896307047617,1.2231807197803612,1.06446715312373,-0.06746201098477618,1.2558070951305402,1.1225930406862747,1.3836607533687915,-0.042575585911864576,-1.047649918786753,0.18376245899792032,-1.1302164464822546,-0.5377649760636469,0.1367738886515917,-0.28436271598493296,1.2056988024239754,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-1.321091023100734,train
2016-08-22,-0.14906311350317508,0.06410125681779383,-0.15507881252643016,0.24797106044682365,-0.8321290274254347,-0.8948926876112858,-0.369285804925651,-0.1433618228424764,0.7805838916029281,-0.3388886971161512,-0.508846344685131,1.2326460538826427,0.7814852746369076,-0.7522824018968169,1.5076430116411064,1.3884926581269261,1.6122154968951452,-0.04220093270911027,-1.2262685689206756,-0.38566758349638053,-0.8411858852157473,-0.5377649760636469,-1.172041572434957,0.8843295967144431,-0.37627778210363033,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.4918233452909552,train
2016-08-23,-0.44794725848775463,0.9731194774538685,-0.058551555039867205,0.41453903053087515,-0.21440111339292092,-1.0483352516853968,-0.4853556450059609,-0.22606904059679364,0.7847867039506399,-0.2481291015418742,-0.5514514960234675,1.0933116326254602,0.5018228316748566,-0.5252545348059107,1.6407188779356268,1.4877075092316254,1.7568655920505212,-0.04282887258414916,-1.3077741665546012,-0.25818324562452216,-0.6482010282340923,-0.5377649760636469,-1.3511014046485934,1.6988727237473416,-1.4464384128134817,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.772579862917622,train
2016-08-24,-0.7035285037265371,0.8331067841752015,-0.5685358121577546,0.34254472328744234,0.22373455597002867,-0.8468117031672489,-0.6401154317797072,-0.28312025779042777,0.7835207966169913,-0.2639133790330526,-0.289265949326008,1.0966627136430378,0.12755647625680147,-5.662546015088229e-05,1.5633561557426727,1.40910165041574,1.6970509222732846,-0.04442246789727304,-1.435235047960847,-0.3176759366313892,-0.5631000669956537,-0.5377649760636469,-0.9398233525328973,1.025989270981034,-0.5158639513266545,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.7478468752020083,train
2016-08-25,-0.20083831972097607,0.8981464643299879,-0.5009113544084526,0.28006311345394624,0.04500990668534087,-0.7772071011381555,-0.5163762827394559,-0.2640842440853806,0.7917238761390317,-0.2283987546779007,-0.24993811732138901,0.7928901589443617,-0.20521693510160322,0.025771606376387965,1.5772863957011134,1.4205156518328454,1.705910449733749,-0.046232412242973364,-2.1098239305054673,-0.17319368704328314,-0.4337734093655864,-0.5377649760636469,-1.3824368752859797,1.4155533752141596,-1.1672660743674335,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.6581235321356874,train
2016-08-26,-0.12364619408716357,1.0283440786034779,-0.34804813133231316,0.4848946852003366,0.18989833595982072,-0.9203218003226629,-0.4086625554065449,-0.07025784782294398,0.7884325170715467,-0.3231044196249725,-0.043466999297139375,0.24848647082558079,-0.0019015092093110095,-0.28693039558693956,1.5695305841514093,1.4018367080282212,1.7128986255271248,-0.04585248223454646,-1.312109570684065,-0.3601707159220085,-0.3375043429777467,-0.5377649760636469,-0.6617210506260932,0.3176908996480792,0.4147105101601726,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.6505355181457775,train
2016-08-27,-0.07798987587692045,1.0843964575005118,-0.7010584503045763,0.4730410555418698,-1.0524982551842252,-0.911990077386512,-0.44723803480207214,-0.4072237023630347,0.7766342607219456,-0.2954819340154101,0.14006288339108217,0.39058406414988883,0.06946635457328908,-0.7349156362550643,1.6150832764411394,1.4689658661118372,1.7103879770209207,-0.04494487165886004,-1.1811803659742481,0.18376245899792032,0.16461366453933768,-0.5377649760636469,-1.0785947224984653,0.9905743524143865,-0.5158639513266545,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-0.3544598277633479,train
2016-08-28,-0.10152406052137598,0.2760123601584789,-0.8823345951563282,0.1226247791391624,-1.246839621396702,-0.5352399808674423,-0.5359501906819933,-0.7860403750934754,0.7599749202111343,-0.2698324830922446,-0.8136370427209281,0.48611926859837923,0.09934127429623811,-0.7188087843614357,1.5502908568102762,1.50417289460522,1.5899258369863527,-0.044026707471828366,-0.6487927388760517,-0.054208305029548653,0.6926416760030341,-0.5212527154847443,-0.18609337130862147,0.03437155111489691,0.3216530640114899,-0.4561455781506738,-0.41896983613258604,-0.27557959100506263,-0.7043550176621589,-0.921788825835295,train
2016-08-29,-0.04080586413868182,0.8076821819328762,-0.24847511086680493,0.4719557142266422,-0.4208888149936764,-0.5281233008594801,-0.40419833078807144,-0.1870878304425775,0.7726846298409632,-0.18301895689076234,-0.531787580021158,0.8418041836219887,0.9872902771727784,0.1443037191118115,1.421326969933064,1.3454897819776326,1.4935618739945693,-0.04357133222527264,-0.5349256783517793,-0.31865928689596545,-0.2473675815992144,-0.47226179360188447,0.475012917265682,-0.3338265278672756,0.9476758835571732,0.4835311202961478,-0.41896983613258604,-0.2776235708122048,-0.5149486246283601,0.9097093612502455,train
2016-08-30,-0.09728790728537406,0.9102083686496028,0.05842278258506792,0.7910460609035642,0.02158483129365844,-0.4606884183450094,-0.43865298745885395,-0.22683616353714628,0.773039083894384,-0.2954819340154101,-0.0926267893029131,0.9292850354492831,1.2611437079664778,-0.3775725994434398,1.2678693751020336,1.1565733434481906,1.3666250847242163,-0.044348592617856696,-0.6132424250144464,0.3877373995928934,-0.6765680153135718,-0.2240320250644967,0.9503770012723022,-0.567682064518115,0.973055187052269,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,0.06171206502607477,1.0034463244908691,train
2016-08-31,-0.18954191109163762,1.1953186756554013,0.009094201751246173,1.0392274416522815,0.020717235908780916,-0.9548637349954547,-0.5170630865269134,-0.1627671920373229,0.7633169155719657,-0.27772462183783414,0.27115565673981246,0.6945917824287461,1.1341752991439444,-0.5361069736817956,1.2137454298735866,1.103142622699415,1.3364728085179192,-0.044005600249138,-0.2984920852153492,-0.27518115734076987,-0.22828027461660177,-0.5377649760636469,-0.034452075902698165,-0.42602239025152394,1.3918136947213409,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,1.0319051633871583,train
2016-09-01,-0.18860054370585963,-1.3658256748761588,-1.1293395830362203,-1.6376073033397125,0.019849640523903395,2.6157134870480947,0.49047806967317326,0.41294436871696505,-0.2972602485585117,1.14483338705464,-0.8103597233872095,-1.3157628736427134,-0.8931699476106244,2.2397979918720576,1.3896790680276063,1.3317720820073502,1.4399525192191065,-0.04270785493339334,-0.6587534194379616,-0.5546633503942818,-0.6292613986749424,-0.5377649760636469,-0.7880248248362905,0.052518038314336185,0.2093688727907653,-0.4561455781506738,0.14470396922176829,0.21293158290191425,-0.7681939412195117,-0.49904102845732,train
2016-09-02,0.4298778287504204,-1.3658256748761588,-1.0437174349567888,-1.4004495853613466,1.4756746963477232,1.031644663812421,0.42729212122708743,0.8071319122152129,-1.7829290953280612,1.3835705841087171,-0.8791834293952927,-1.5511616174037932,-1.3437833200984388,2.8985467585189446,1.5189497708368447,1.4275979483892296,1.5932692859726683,-0.04307688245076114,-0.7901269134965828,-0.181692642901407,-0.16350526475007343,-0.5377649760636469,-1.1362296059922297,0.5301804110479654,0.04248072556544186,-0.4561455781506738,-0.13478429259976574,-0.27557959100506263,-0.7681939412195117,0.8673770277137225,train
2016-09-03,-0.01774236318711561,-1.3658256748761588,-1.1106603233681454,-1.5474388493667819,0.5941977853125624,-0.6459824648937802,1.8313479973859446,1.990660549375585,0.954823377006269,1.2770267110432614,-1.3904452454553395,-1.1462687232273305,-1.1620442251171657,2.1972186340661453,1.6950772951289566,1.5588712319432148,1.8113037999046926,-0.04397393941510238,-0.9930238267555048,0.06477707698418583,-0.10096387591342637,-0.488228194326939,-1.1384678538949002,0.6010102481812611,-0.050576720583241135,-0.4561455781506738,-0.13478429259976574,-0.5229011476692643,-0.7043550176621589,1.3587047199945166,train
2016-09-04,-2.0751007848053806,-1.3658256748761588,-1.3056956492296763,-1.7542708541255525,-1.3570242352760968,-0.08211575743365664,2.130565514121576,2.5246065278217844,0.9337586789743618,-0.45135167424079903,-0.8496875553918285,1.2321757267222806,-0.1620642732795659,0.11704376710695033,1.812925509925992,1.7122664695214853,1.9295859622119238,-0.04412168997393507,-1.4699182809965596,-0.181692642901407,0.327221275514622,-0.5377649760636469,-1.299621702887173,1.2030638638142728,-0.7485075666983613,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-0.8923152225930506,train
2016-09-05,-1.5742933355713762,-1.042992353380584,-0.7484062202499933,-1.678318243261878,-1.1253762675139038,-0.09548122964373194,2.176924769774954,2.452667443193158,-1.5000241244043568,-2.4500358115612935,-0.7415360173791263,-1.1153447124335425,-1.3919151352076344,0.5574981596896985,1.8776006935744047,1.7700997726176877,1.9535167289491748,-0.043451535653515456,-1.940743169456366,-0.7681205971119553,-0.35202287967196816,-0.5377649760636469,-1.1177640607951984,1.1322340266809776,-0.6554501205496784,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,-0.29504310344714757,train
2016-09-06,-0.928515308927528,0.28854728033376487,0.16994456550643663,0.16599586934374885,-0.0981433318193851,-0.9998203233384352,1.0863948225904254,0.7969888422261056,0.04266118867270768,-0.20077626906833831,0.5169546067686811,1.0415756449856626,-0.17783159202223328,-1.190259918588367,1.8298465700587816,1.7218621907988116,1.905532724815842,-0.044522727205052334,-2.099418960594753,-0.43666131864512364,-0.8005339824719269,-0.5377649760636469,-1.4719667913927978,1.6634578051806939,-1.353380966664799,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.6037503380762536,train
2016-09-07,-0.43759221724419484,-0.458581263698851,-0.34023138298774797,-0.2080425415668542,-1.276337864482524,-0.9361173583891155,-0.016955461959976555,0.36029700544017,0.7882299718981626,-0.2481291015418742,0.12039896738877268,1.304370945837817,0.9350091676576175,-0.9041449601507894,1.6606489949511523,1.5147908873254572,1.7953581201237943,-0.04692367378608342,-1.167307072759963,0.4557290464578847,0.3120326525114355,-0.5377649760636469,-1.0769160365714625,0.7426699224478521,-0.3297490590292892,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7681939412195117,0.05167309666665985,train
2016-09-08,-0.27755976166189994,-1.3658256748761588,-0.4867048935206463,-1.1276671348008032,-0.5241326657940554,-0.7951723787192307,-0.3869137688037256,-0.2757615599551932,0.7683805449065589,-0.23826392810988745,-0.1614504953109963,1.126469697430967,0.32257331333716244,1.11963444937818,1.241086513085585,1.1700261031907315,1.3375920708561426,-0.04626072680999702,-0.32628096826957287,-0.2459530408530754,0.30157821652036215,-0.2477935707756005,0.4100175548672331,-0.4994435628896961,0.6257920343510869,0.9304505256550019,-0.41896983613258604,0.4422561466300594,-0.0830932981649938,0.3939213045109603,train
2016-09-09,-0.412645981521072,1.2342242297843553,0.29712114415874663,1.0574654319885572,-0.20312237338951789,-0.9175445593439459,-0.670678200321564,-0.3882161006187412,0.7664057294660677,-0.3231044196249725,0.9987205488252636,0.8412162746715367,1.0204846324205,-1.0122684672625082,1.247900179425685,1.1291219476349152,1.4024967406983155,-0.045921080708290214,-0.8074685300144399,-0.16469473118515926,-0.36966848580802225,-0.4386914125902311,0.15188206199461715,-0.49685222738481943,1.2522275254983166,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.6405160941048061,1.0192130361944545,train
2016-09-10,-0.7736603739670137,0.004501259003226171,-0.8211424480338886,-0.3585857663496037,-2.2506474816995383,0.5955310413732766,-1.344318248519418,-1.0910995977070466,0.4557520697887948,-0.47305505579116974,-0.3449803779992179,0.1707649075757938,0.908453683459441,-0.056523668898792026,1.2118098616679982,0.9950356858963141,1.4487095380246338,-0.045796426987401495,-0.7393387202028929,-0.294547630525675,0.32309456912007245,0.5829032009307292,-0.612846522653027,0.20970442664157934,0.05315944889397898,0.009841637062709054,-0.41896983613258604,-0.5229011476692643,-0.3286472544311809,-1.912577470901038,train
2016-09-11,-0.8729746331666137,1.1941361360162235,0.48561766418436086,0.5331391707223173,-0.44431389038535885,0.4841810358828442,-0.5951297837012439,-0.6446340464218033,-1.5613446756462774,-0.22642571999150346,0.8610731368090971,-1.4476896421241978,0.7018188220423769,1.6629006672481708,1.3122106289065079,1.070021027949522,1.5521681328661163,-0.04577860695513012,-0.7285641748581918,-0.16469473118515926,-0.11637586101959993,-0.5212527154847443,-1.0640461111311077,0.8843295967144431,-0.37627778210363033,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7043550176621589,0.49860863524600485,train
2016-09-12,-0.47101075943932086,0.9829345564590454,-0.04053256566792714,0.459825428938804,-0.2742651949494427,0.46317815098129733,-0.717151923272852,-0.7408085335734228,-1.5355201660398536,-0.38821456427608436,0.24165978273634822,-0.9583730226627925,1.3748343746899234,0.1459358801036992,1.4094122845730768,1.1878003284572418,1.571432767501574,-0.04708197795626129,-0.7580449229385485,-0.011713525738929358,0.4963063874765578,-0.5212527154847443,-0.8502934364260791,-0.03645828601839859,0.8334690178292448,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.7043550176621589,-0.13736084067478763,train
2016-09-13,-0.6239829596282792,0.911745670180534,-0.44996404639700965,0.3147301919344522,-0.14152310106324226,0.07531909054735993,-0.7542393277955546,-0.6539247575882965,0.7753683533882971,-0.31915835025217804,0.39569379142110556,-0.6243231570158255,0.7814852746369076,0.6275235931223544,1.0449256151538393,0.8495920442889642,1.2576751866205629,-0.04818483034183379,0.45066574835605444,1.0336580448103094,0.7035864190494473,-0.025884898117664992,0.7701980451073304,-1.5947147029509,2.04321581776212,0.017608090649598736,-0.41896983613258604,-0.5229011476692643,0.25322883569813315,0.7660823419562022,train
2016-09-14,-0.36793103069660754,0.039977448178564065,-0.4140112638203729,0.19442755556226046,-0.2135335180080434,0.4383565597340147,-0.7447385420690597,-0.6414519068173776,0.8143582992646619,-0.2895628299562181,0.7365350021278041,0.07111434047413788,0.6155134983983023,0.3846895353731673,0.37891860162536983,0.08842742992752584,0.7112005687055641,-0.047943079012182255,-0.48929019625251063,1.2473178420808189,1.981965651462596,0.4452905374710221,0.2489855843767505,-1.0643145272085475,1.0617843798917104,-0.4561455781506738,-0.41896983613258604,-0.2928345833304721,0.24135182666420713,0.10925718686553751,train
2016-09-15,-0.45171272803086787,0.11613300094162268,-0.5290260895987138,0.058845015967844846,-0.24476695186362,-0.18721697072197577,-0.7517210472415436,-0.6842971436341108,0.831777184175662,-0.25404820560106617,0.5988875901116377,-0.2593492805750705,0.9499466275190921,0.48538241481129185,0.2870991984137972,-0.031592309202954603,0.6881376347531687,-0.047008102676844944,-1.5947779199251273,0.4642280023160086,1.547448444138213,0.08970092593465354,-0.18385512340595114,-0.35519255311822845,0.6008254024575379,-0.4561455781506738,-0.41896983613258604,-0.5229011476692643,-0.0021268585312780187,-0.09065138928779726,train
